parent_fit,mutant_fit,repr
0.7864474583226979,0.27096108424551874,1
0.7864474583226979,0.359823295428081,1
0.7864474583226979,0.657457971503322,1
0.7864474583226979,0.006644818060655623,1
0.7864474583226979,0.7588007827293208,1
0.7864474583226979,0.7978969014982715,1
0.7864474583226979,0.7864474583226974,1
0.7864474583226979,0.7864474583226979,1
0.7864474583226979,0.7588007827293208,1
0.7864474583226979,-0.017142855836604947,1
0.7864474583226979,-0.017142855836604947,1
0.7864474583226979,0.5703346302781845,1
0.7864474583226979,0.5123298133704447,1
0.7864474583226979,0.19922655282995932,1
0.7864474583226979,-0.017142855836604947,1
0.7864474583226979,0.044206460994127464,1
0.7864474583226979,0.4584384344504339,1
0.8568195472471998,0.36410455160028377,1
0.8568195472471998,0.8303771745068778,1
0.8568195472471998,0.36410455160028377,1
0.8568195472471998,0.7129412603956872,1
0.8568195472471998,0.8568195472471998,1
0.8568195472471998,0.8277256622500323,1
0.8568195472471998,0.437070019264746,1
0.8568195472471998,0.8301975980567113,1
0.8568195472471998,0.5571017143362859,1
0.8568195472471998,0.8647150828275526,1
0.8568195472471998,0.40413314609050627,1
0.8568195472471998,0.5571017143362859,1
0.8568195472471998,0.8567492831154907,1
0.8568195472471998,0.8255977437599773,1
0.8568195472471998,0.8568195472471998,1
0.8568195472471998,0.5194532885816647,1
0.8568195472471998,0.5129204342736222,1
0.8568195472471998,0.4655926204275859,1
0.8568195472471998,0.8568195472471998,1
0.8568195472471998,0.4927743620963879,1
0.8683486382880826,0.4393882328603437,1
0.8683486382880826,0.5464157446887505,1
0.8683486382880826,0.457323018636092,1
0.8683486382880826,0.5997168272733885,1
0.8683486382880826,0.8683486382880826,1
0.8683486382880826,0.8683486382880831,1
0.8683486382880826,0.4255631993611653,1
0.8683486382880826,0.8683486382880826,1
0.8683486382880826,0.5590914100207469,1
0.8683486382880826,0.39643337316096644,1
0.8683486382880826,0.6026648798918546,1
0.8683486382880826,0.5848155418487331,1
0.8683486382880826,0.8683486382880826,1
0.8683486382880826,-0.0028595482831879964,1
0.8683486382880826,0.8683486382880826,1
0.8683486382880826,0.4746773036067955,1
0.8683486382880826,-0.0019170995337108546,1
0.8683486382880826,0.011927711873087792,1
0.8683486382880826,0.5464157446887505,1
0.8683486382880826,0.8683486382880826,1
0.8702512807094183,0.8565104133177076,1
0.8702512807094183,0.4167297666029115,1
0.8702512807094183,0.49301866798920146,1
0.8702512807094183,0.6206763037441617,1
0.8702512807094183,0.8642951146934585,1
0.8702512807094183,0.8728664266781186,1
0.8702512807094183,0.7725061467866039,1
0.8702512807094183,0.8702512807094183,1
0.8702512807094183,0.474345362637143,1
0.8702512807094183,0.4502779783559743,1
0.8702512807094183,0.43559134566635704,1
0.8702512807094183,0.8640810916951004,1
0.8702512807094183,0.8702512807094182,1
0.8702512807094183,0.639031828535895,1
0.8702512807094183,0.23892528941084606,1
0.8702512807094183,0.8702512807094183,1
0.8702512807094183,0.869810286530482,1
0.8702512807094183,0.8933334837581411,1
0.8702512807094183,0.8640810916951004,1
0.8702512807094183,0.5824070942819469,1
0.8724741469378571,0.837877754996837,1
0.8724741469378571,0.3956625189826096,1
0.8724741469378571,0.11054209829691208,1
0.8724741469378571,0.7913734942522197,1
0.8724741469378571,0.5314301887112086,1
0.8724741469378571,0.36441426867132154,1
0.8724741469378571,0.8172170896677423,1
0.8724741469378571,0.7328252892833872,1
0.8724741469378571,0.5263995539062718,1
0.8724741469378571,0.43642568680194216,1
0.8724741469378571,0.44182841925424726,1
0.8724741469378571,0.3956625189826096,1
0.8724741469378571,0.5164530677328851,1
0.8724741469378571,0.5181188193085288,1
0.8724741469378571,0.7586787152068177,1
0.8724741469378571,0.8724741469378571,1
0.8724741469378571,0.2515100789479311,1
0.8724741469378571,0.5795621816379973,1
0.8724741469378571,0.6392189168577567,1
0.8724741469378571,0.8724741469378571,1
0.8925404729172722,0.45099245331997906,1
0.8925404729172722,0.8925404729172722,1
0.8925404729172722,0.8671499001959443,1
0.8925404729172722,0.5380230676825799,1
0.8925404729172722,0.5052259695045553,1
0.8925404729172722,0.4951422170430362,1
0.8925404729172722,0.7033018338411317,1
0.8925404729172722,0.2639821050017853,1
0.8925404729172722,0.36674147423795855,1
0.8925404729172722,0.8925404729172722,1
0.8925404729172722,0.45099245331997906,1
0.8925404729172722,0.2987743288349039,1
0.8925404729172722,0.8925404729172708,1
0.8925404729172722,0.7533497581410373,1
0.8925404729172722,0.35788683972323654,1
0.8925404729172722,0.7302677488844008,1
0.8925404729172722,0.8917218547427792,1
0.8925404729172722,0.6206839462980103,1
0.8925404729172722,0.5111367566573384,1
0.8925404729172722,0.47810868528741995,1
0.8925732439906082,0.48305868594985296,1
0.8925732439906082,0.4755264144164961,1
0.8925732439906082,0.4407966299867581,1
0.8925732439906082,0.3449222197906034,1
0.8925732439906082,0.42135297940358496,1
0.8925732439906082,-0.0032081294977857567,1
0.8925732439906082,0.505948786500776,1
0.8925732439906082,0.5144572210251689,1
0.8925732439906082,0.8925732439906082,1
0.8925732439906082,0.8925732439906082,1
0.8925732439906082,0.5412634243662806,1
0.8925732439906082,0.8925732439906082,1
0.8925732439906082,0.8925732439906082,1
0.8925732439906082,0.8946551219459894,1
0.8925732439906082,0.4294116047389273,1
0.8925732439906082,0.8925732439906082,1
0.8925732439906082,0.5573240464059495,1
0.8925732439906082,0.8925732439906082,1
0.8925732439906082,0.5412634243662806,1
0.8925732439906082,0.5144861572542451,1
0.8926409706269997,0.07921837442756192,1
0.8926409706269997,0.8926409706269997,1
0.8926409706269997,0.4141536569613767,1
0.8926409706269997,0.07917027915266364,1
0.8926409706269997,0.4288006568012663,1
0.8926409706269997,0.7715040132633744,1
0.8926409706269997,0.3673224404476959,1
0.8926409706269997,0.8607815285227105,1
0.8926409706269997,0.5049628878820995,1
0.8926409706269997,0.8926409706269997,1
0.8926409706269997,0.8926409706269997,1
0.8926409706269997,0.677033486862651,1
0.8926409706269997,0.892640970626999,1
0.8926409706269997,0.552722169464303,1
0.8926409706269997,0.7545454312220915,1
0.8926409706269997,0.507239698247726,1
0.8926409706269997,0.8926409706269997,1
0.8926409706269997,0.4446980485335738,1
0.8926409706269997,0.8607815285227105,1
0.8926409706269997,0.9160570639927474,1
0.9174986624222691,0.2970139646000884,1
0.9174986624222691,0.026936465690716754,1
0.9174986624222691,0.9174986624222691,1
0.9174986624222691,0.3407229333776898,1
0.9174986624222691,0.3971288238931468,1
0.9174986624222691,0.05549856695273775,1
0.9174986624222691,0.9092978439137998,1
0.9174986624222691,0.4082171080980357,1
0.9174986624222691,0.9187297936191946,1
0.9174986624222691,0.9067941505835819,1
0.9174986624222691,0.17773546970467582,1
0.9174986624222691,-0.01799999910205377,1
0.9174986624222691,0.47303760174659126,1
0.9174986624222691,0.4755264144164961,1
0.9174986624222691,-0.00028081320875438984,1
0.9174986624222691,0.4602430218967571,1
0.9174986624222691,-0.00028081320875438984,1
0.9174986624222691,0.9174986624222691,1
0.9174986624222691,0.9174986624222691,1
0.9174986624222691,0.5300699362884055,1
0.8686690517031808,0.8686690517031808,4
0.8686690517031808,0.8659526687688993,4
0.8686690517031808,0.720927409574054,4
0.8686690517031808,0.8686690517031808,4
0.8686690517031808,0.9030658912152636,4
0.8686690517031808,0.8686690517031808,4
0.8686690517031808,0.40441365447380956,4
0.8686690517031808,0.6076808252691451,4
0.8686690517031808,0.8836131767057833,4
0.8686690517031808,0.8679151088089729,4
0.8686690517031808,0.822583781256865,4
0.8686690517031808,0.5139512113158718,4
0.8686690517031808,0.8526784151827204,4
0.8686690517031808,0.8686690517031793,4
0.8686690517031808,0.6076808252691451,4
0.8686690517031808,0.8686690517031808,4
0.8686690517031808,0.8984153070145118,4
0.8686690517031808,0.8689454222452069,4
0.8686690517031808,0.8686690517031808,4
0.8686690517031808,0.5041692053209895,4
0.9180658514260774,-0.01777777730253764,1
0.9180658514260774,0.9197213528450299,1
0.9180658514260774,-0.0014505870597214822,1
0.9180658514260774,0.5271234680918457,1
0.9180658514260774,0.9180658514260774,1
0.9180658514260774,0.9180658514260774,1
0.9180658514260774,0.3981208514709446,1
0.9180658514260774,0.3994885823889168,1
0.9180658514260774,0.9180658514260774,1
0.9180658514260774,0.9187319697644698,1
0.9180658514260774,0.47347058901784983,1
0.9180658514260774,0.9180658514260774,1
0.9180658514260774,0.28898116525870543,1
0.9180658514260774,0.9180658514260771,1
0.9180658514260774,0.9180658514260774,1
0.9180658514260774,0.3322059953439192,1
0.9180658514260774,0.2066007107032618,1
0.9180658514260774,0.9181575681282169,1
0.9180658514260774,-0.01777777730253764,1
0.9180658514260774,0.6799367745642204,1
0.9186022670092859,0.7809483014658923,1
0.9186022670092859,0.9230963102318139,1
0.9186022670092859,0.392789491898331,1
0.9186022670092859,0.9186022670092859,1
0.9186022670092859,0.3582777305577409,1
0.9186022670092859,0.40904633015372,1
0.9186022670092859,0.9186022670092859,1
0.9186022670092859,0.36737801419353205,1
0.9186022670092859,0.644891573164962,1
0.9186022670092859,0.3582777305577409,1
0.9186022670092859,0.47236278792551895,1
0.9186022670092859,0.026556141095492966,1
0.9186022670092859,0.6063221624742742,1
0.9186022670092859,0.3870411490430993,1
0.9186022670092859,0.28309948909242677,1
0.9186022670092859,0.9186022670092859,1
0.9186022670092859,0.36737801419353205,1
0.9186022670092859,0.1483334379551449,1
0.9186022670092859,0.6726036506819579,1
0.9186022670092859,0.4338147720278855,1
0.9444574751980613,0.4608042492927492,1
0.9444574751980613,0.5249019084214611,1
0.9444574751980613,0.35627757483838196,1
0.9444574751980613,0.9186022670092859,1
0.9444574751980613,0.9444574751980613,1
0.9444574751980613,0.9186022670092859,1
0.9444574751980613,0.9443688342676761,1
0.9444574751980613,0.29410122167949776,1
0.9444574751980613,-0.017999999897382362,1
0.9444574751980613,0.9443795300237574,1
0.9444574751980613,0.35627757483838196,1
0.9444574751980613,0.9444574751980613,1
0.9444574751980613,0.7857349205041344,1
0.9444574751980613,0.05040035547175686,1
0.9444574751980613,0.45559326595342736,1
0.9444574751980613,0.43747088918211147,1
0.9444574751980613,0.8256140727402613,1
0.9444574751980613,0.24139552546594029,1
0.9444574751980613,0.9549428723353259,1
0.9444574751980613,0.9451692831508741,1
0.9775625147685467,0.2508499940576939,1
0.9775625147685467,0.9921392548902787,1
0.9775625147685467,0.708214698271115,1
0.9775625147685467,0.6695173706197979,1
0.9775625147685467,0.9775625147685467,1
0.9775625147685467,0.9774771316872071,1
0.9775625147685467,0.45210402864557336,1
0.9775625147685467,0.5798455738015685,1
0.9775625147685467,0.8719982165185601,1
0.9775625147685467,0.9775625147685467,1
0.9775625147685467,0.9647119091419992,1
0.9775625147685467,0.7458482578205992,1
0.9775625147685467,0.6576299129907296,1
0.9775625147685467,0.9286394931940809,1
0.9775625147685467,0.12085121134031956,1
0.9775625147685467,0.9144322790860385,1
0.9775625147685467,0.9565983262475238,1
0.9775625147685467,0.5013534942237575,1
0.9775625147685467,0.9775625147685467,1
0.9775625147685467,0.6042220954200246,1
0.9839360896204913,0.5928781473177936,1
0.9839360896204913,0.5074413739603759,1
0.9839360896204913,0.7869670560000586,1
0.9839360896204913,0.6304430998602824,1
0.9839360896204913,0.9649795912709673,1
0.9839360896204913,0.9525607047329028,1
0.9839360896204913,0.479193692199103,1
0.9839360896204913,0.6268089416572643,1
0.9839360896204913,0.8119981878405323,1
0.9839360896204913,0.4970465276066041,1
0.9839360896204913,0.9408156107365523,1
0.9839360896204913,0.5074413739603759,1
0.9839360896204913,0.9586123959116698,1
0.9839360896204913,0.9739231164002529,1
0.9839360896204913,0.9839360896204913,1
0.9839360896204913,0.25829147208900494,1
0.9839360896204913,0.9839360896204913,1
0.9839360896204913,0.6309577149702768,1
0.9839360896204913,0.9839360896204913,1
0.9839360896204913,0.6200224447283789,1
1.0164992936883228,0.5264386020906124,1
1.0164992936883228,0.6012118016566652,1
1.0164992936883228,1.0059386659708343,1
1.0164992936883228,1.0032428688022266,1
1.0164992936883228,1.0164992936883228,1
1.0164992936883228,0.2559572696354049,1
1.0164992936883228,0.593637737146835,1
1.0164992936883228,0.5626027466961226,1
1.0164992936883228,1.0172395553177707,1
1.0164992936883228,0.8193898291131556,1
1.0164992936883228,0.2559572696354049,1
1.0164992936883228,0.4536545794186103,1
1.0164992936883228,1.0164992936883228,1
1.0164992936883228,0.11908703538410237,1
1.0164992936883228,1.0059386659708343,1
1.0164992936883228,0.7100196731000139,1
1.0164992936883228,0.7100196731000139,1
1.0164992936883228,0.43092149421789017,1
1.0164992936883228,0.6268089416572643,1
1.0164992936883228,1.0164992936883228,1
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.013333333331737479,4
-0.009999999999999724,-0.009999999999999724,4
-0.009999999999999724,-0.009999999999999724,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.01333336337169326,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.013333333331737479,4
-0.013333333331737479,-0.014999999746991802,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.013333333321310327,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.013333333321310327,4
-0.013333333321310327,-0.013333333321310327,4
-0.013333333321310327,-0.013333333333076623,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.013333333331737479,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.014999999655831583,4
-0.013333333321310327,-0.013333333321310327,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333321310327,-0.013333333327402892,4
-0.013333333321310327,-0.013333333321310327,4
-0.013333333321310327,-0.013333333321310327,4
-0.013333333321310327,-0.013333333332761673,4
-0.013333333308167038,-0.013333333277290834,4
-0.013333333308167038,-0.013333333308167038,4
-0.013333333308167038,-0.013333333308167038,4
-0.013333333308167038,-0.013333333332085213,4
-0.013333333308167038,-0.014999999845113078,4
-0.013333333308167038,-0.013333333308167038,4
-0.013333333308167038,-0.013333333308167038,4
-0.013333333308167038,-0.013333333308167038,4
-0.013333333308167038,-0.013333333331737479,4
-0.013333333308167038,-0.013333333277290834,4
-0.013333333308167038,-0.013333333308167038,4
-0.013333333308167038,-0.013333333332085213,4
-0.013333333308167038,-0.013333333308167038,4
-0.013333333308167038,-0.013333321383902967,4
-0.013333333308167038,-0.014999998005062545,4
-0.013333333308167038,-0.013333333308167038,4
-0.013333333308167038,-0.013333333333823966,4
-0.013333333308167038,-0.013333333277290834,4
-0.013333333308167038,-0.013333333277290834,4
-0.013333333308167038,-0.013333333277290834,4
1.0379035816586357,1.0382896192688753,4
1.0379035816586357,0.9012524889142088,4
1.0379035816586357,1.0407826341420257,4
1.0379035816586357,0.48144030130148147,4
1.0379035816586357,0.5408437582893619,4
